training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1152_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2044_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1122_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2461_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1356_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1279_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_636_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1440_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_758_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1252_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_83_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_183_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_78_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2457_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2534_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2783_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1129_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1492_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_74_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2463_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1222_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1559_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_813_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_31_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1401_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2892_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2997_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_19_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_431_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_783_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2780_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2321_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2283_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1878_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1532_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2165_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2424_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_958_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1555_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_807_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1632_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1827_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2524_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_186_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1850_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1042_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2372_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1027_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2401_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2250_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_902_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2827_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_547_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1837_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2885_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2921_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1289_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_303_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1739_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2477_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_335_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1589_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_495_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_749_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_521_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_404_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2189_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_580_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_608_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1708_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_724_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1864_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1162_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2919_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1809_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1248_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_13_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1131_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1534_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2376_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_985_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2735_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_518_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2049_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2845_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1684_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2826_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1894_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2136_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_539_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1180_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1565_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1482_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_816_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1799_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2741_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2443_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1072_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2145_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1948_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_294_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2320_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_988_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1358_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2669_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1360_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_743_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_938_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1475_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_140_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2718_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1592_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2275_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_571_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2182_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1955_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1909_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2552_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2352_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2400_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_718_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1785_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_196_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1642_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_75_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2935_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_375_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1336_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1207_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2062_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_910_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1852_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_659_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2636_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_457_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2346_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1268_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1092_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1693_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1500_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_963_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_952_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2526_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1646_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1539_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1108_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_658_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2357_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_122_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_756_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_829_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2864_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1102_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1218_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_210_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1158_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2966_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2408_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_824_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1802_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2548_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1189_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1860_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2076_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_314_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2112_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_763_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1334_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_452_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_111_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_897_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_192_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2585_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_2672_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_715_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1264_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_58_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1789_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1890_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1005_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1057_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1613_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1402_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_211_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_540_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_606_mel_2.jpeg,Not same
training,gs://ofr-vqi-data-pipeline-models-dev/notebook/Idir/AUTO_ML_PAIRE_PTO_V2/data/image_1818_mel_2.jpeg,Not same
