,cosine,braycurtis,chebyshev,canberra,lab_num,euclidean
7669,0.5044316649436951,0.5625189790987096,0.1478501152008433,0.6679186239544636,0,0.4558896454690259
7670,0.7076821327209473,0.7183208078030859,0.2719689515882428,0.8098118083102047,0,0.7533047461662109
7671,0.7696294486522675,0.7041238452222476,0.3975523875874593,0.7724844831392562,0,0.7088650390867698
7672,0.5141917169094086,0.5732534866524863,0.1012111803895074,0.7173713771030578,0,0.5029330116323089
7673,0.4339617490768432,0.5647099293643928,0.1148710461912878,0.6333780511588308,0,0.3922108141494508
7674,0.4849503636360168,0.5840199638936958,0.1814099158073644,0.6845764388837906,0,0.4395381968517649
7675,0.5402849316596985,0.6211337370941098,0.2580013375870102,0.7242073665992063,0,0.5274016418718928
7676,0.7568705081939697,0.7428892704606975,0.2124364733173391,0.7509803585708642,0,0.5547306585451418
7677,0.407474160194397,0.5413409431075961,0.1744444464184113,0.4607400772635602,0,0.41404333329640486
7678,0.463228702545166,0.5811971130658315,0.1613048601533822,0.6008884019662225,0,0.47580331667212583
7679,0.5721919238567352,0.613135629350672,0.2384054274852592,0.7409957686895535,0,0.5898240027072843
7680,0.4484785795211792,0.5254199195359289,0.2058047314250519,0.6360074862718234,0,0.4641870955416795
7681,0.6090429127216339,0.6609120614018508,0.183743501616472,0.739945619966985,0,0.5578670714399168
7682,0.5759800970554352,0.597697941270391,0.2405674160815768,0.7243294080984707,0,0.47724435795628994
7683,0.4354715943336487,0.5413220167425856,0.1560458229536813,0.6697830834369459,0,0.5031448101593595
7684,0.4727136492729187,0.5450867559869632,0.2771661495427729,0.6931384960204973,0,0.5938089618772947
7685,0.411409318447113,0.5198981842053397,0.1441425835336619,0.5583250932718445,0,0.40033113034080436
7686,0.4221527576446533,0.4890134552185268,0.2212863482918192,0.5879064015549674,0,0.3935785311031531
7687,0.480207085609436,0.5828071214201122,0.172577782198382,0.5846038285065226,0,0.39707683306562225
7688,0.6538980007171631,0.6230698459927457,0.4966600358414522,0.6543142629215289,0,0.5405901259508251
7689,0.5762528777122498,0.6050238951139284,0.208872697817503,0.7818297611031381,1,0.6337518531026634
7690,0.5093431770801544,0.5836252053516595,0.2323210639095335,0.6693799897758209,0,0.48786501537775007
7691,0.6168406903743744,0.6254926295752071,0.3324171179499762,0.6844757977593735,0,0.63723331443936
7692,0.7135904729366302,0.7055305283082774,0.2714836802192122,0.7444558725136426,0,0.6670082783507134
7693,0.5041426420211792,0.5846215993089148,0.1253150765515584,0.6916691219920886,0,0.42017116990275327
7694,0.6208314299583435,0.6164189787562053,0.2002200464726429,0.7501181529017841,0,0.5307259445220925
7695,0.5924787819385529,0.6476981393982244,0.2125159565816949,0.7622353947903194,0,0.613588768544145
7696,0.5586141347885132,0.5780298641822182,0.2093499624523103,0.7292444552699872,0,0.6014283616451246
7697,0.5132284462451935,0.5755684280252406,0.1816416730414305,0.7300367827544175,0,0.5130551496536218
7698,0.5568283498287201,0.6335152723941531,0.2050460629366788,0.6622567517872407,0,0.45828630007257
7699,0.6879848837852478,0.6840361570242172,0.2366958558774211,0.7873886409488405,1,0.7073339557706472
7700,0.7865035980939865,0.7366464867840792,0.2086694630530709,0.8384635813219085,1,0.7436510110974961
7701,0.705439567565918,0.7012367488127956,0.2412869026790703,0.7312929899584296,0,0.6525637540225625
7702,0.3215454816818237,0.4711186852593915,0.0646924777656762,0.5799536575238823,0,0.4115354936854799
7703,0.5507444143295288,0.6034000337431585,0.2376605335001395,0.6514652727370708,0,0.5090157964916091
7704,0.2657579183578491,0.4486005665786138,0.1183258059891394,0.5055474721625007,0,0.2720784560502
7705,0.5416840016841888,0.6023973489968076,0.2671503091073973,0.7600997523505387,0,0.6836966624076991
7706,0.6737107336521149,0.6890820291395869,0.1929968770572774,0.7573882224345584,0,0.555503913701504
7707,0.5215204656124115,0.5928981267819619,0.2426366336418489,0.6434250183634179,0,0.35036259665055636
7708,0.5087637305259705,0.6035828776898715,0.1561749285009585,0.773476176194361,0,0.5456555895043382
7709,0.5285601615905762,0.6030540144118653,0.1340235073336209,0.7091850124670841,0,0.41764323217274946
7710,0.419937252998352,0.5428312328813799,0.1745708019323535,0.6285163421880303,0,0.4291462400452657
7711,0.5335031449794769,0.5986617588738289,0.2061033412393952,0.718246180362817,0,0.5081870410247632
7712,0.5074249804019928,0.6065927219224372,0.2232176504635108,0.7009397458093883,0,0.47606649754642383
7713,0.6262988448143005,0.6294437738102479,0.2362199054178358,0.6758942126406279,1,0.5637415611140241
7714,0.3668179512023926,0.4958322917383925,0.114550399605397,0.5597596779152755,0,0.35619102045234075
7715,0.4253965020179748,0.5291377697516947,0.1315226197177731,0.6155138025465358,0,0.40146793404258285
7716,0.4107419848442077,0.5421470781852443,0.139195857641823,0.5328590412855182,0,0.3832325479757699
7717,0.7242690324783325,0.7048798550864671,0.3149400963645752,0.7847500449767081,1,0.5750229365174327
7718,0.619591623544693,0.62528671025255,0.3587463994945195,0.7519907978208745,1,0.5563855880690436
7719,0.5348227620124817,0.6042433371052072,0.2161664433096081,0.729134709242793,0,0.5226161998184501
7720,0.5014223456382751,0.5926280535608345,0.2178314546427875,0.6308337173887583,0,0.5319007932872037
7721,0.3180635571479797,0.4795774166577443,0.0774738417680952,0.4793734447301053,0,0.2976313398636958
7722,0.2933563590049743,0.4453525915426145,0.0934837935789934,0.5906756025196814,0,0.3933251227087742
7723,0.7844991385936737,0.7143673285871155,0.4776522921613026,0.8505485437734791,0,0.7390771217225527
7724,0.4600693583488464,0.5626297014330816,0.3155284331422239,0.654886590992304,0,0.49822169291712015
7725,0.3892130851745605,0.5335488640705587,0.1745689280158332,0.4332735733459488,0,0.43745733471252324
7726,0.6066129207611084,0.605705089144753,0.2316634895669454,0.7003765712097411,0,0.5476015422509867
7727,0.3902599215507507,0.4900933303660871,0.1193830964601449,0.6385730743141528,0,0.44075035313455446
7728,0.7543568760156631,0.7504219171374248,0.2740932671615282,0.8020143795277982,0,0.7470806598519805
7729,0.2914570569992065,0.4306175978470187,0.0883253637935137,0.5576524520818721,0,0.4303662020195629
7730,0.5064462125301361,0.5630278620931007,0.1585604972410716,0.7348753450289712,0,0.47009883127132734
7731,0.6286702156066895,0.6647073787314189,0.2091009505843103,0.7540571849930836,1,0.5768939669180351
7732,0.589391440153122,0.6288992680544501,0.3067210498332567,0.5929459087179226,0,0.5275573254670812
7733,0.4750816822052002,0.5695377936477946,0.223948988974581,0.658285356887328,0,0.5169182908664022
7734,0.5396579802036285,0.5851189074063502,0.207865698885319,0.6886879115857659,0,0.6028795441820348
7735,0.731540858745575,0.6797993249837794,0.2611637055662451,0.7787041595048142,0,0.541179117617896
7736,0.6125606894493103,0.6455944139647021,0.2513101657707926,0.7643022998549861,0,0.6425827945319041
7737,0.4980088472366333,0.5684100371566583,0.1548538903638613,0.6128453681810001,0,0.40416440095458694
7738,0.5236207842826843,0.5991805371565935,0.1406633776430223,0.6869326326479895,0,0.4377680258193837
7739,0.510465532541275,0.5779369783486686,0.1894138026509396,0.7106860456045098,0,0.5150695097597036
7740,0.624015748500824,0.6419683772716758,0.126972920762462,0.6944530967775387,0,0.49795777449716794
7741,0.4994820952415466,0.5991937555854372,0.1430471576446388,0.7616927477088812,0,0.5445704754604963
7742,0.4145482778549194,0.5420313080793665,0.1278930016056544,0.6053013264141954,0,0.4281102342495705
7743,0.5463993847370148,0.6035735645176471,0.2256200601157287,0.6113959046777754,0,0.5063865691584192
7744,0.6677084267139435,0.6544065478659558,0.1904598861276905,0.8392136667556153,0,0.6021788758104801
7745,0.600655734539032,0.6434581957928883,0.2088493347024443,0.7078506431887678,0,0.6249666395039871
7746,0.6394749581813812,0.695164352251734,0.240660698185764,0.7614779881393449,1,0.627695128189814
7747,0.4870557188987732,0.5697832235707956,0.2316685759117863,0.6791516222116544,0,0.5659127725959135
7748,0.4664837121963501,0.5614366193973921,0.1922038209839273,0.6590133436119626,0,0.5448117758137176
7749,0.5062241852283478,0.5984288497896818,0.1731198064677425,0.5745204210040088,0,0.5040953221212975
7750,0.6635076999664307,0.6864781667158076,0.4176183830334528,0.6668342043968462,0,0.6205708674045494
7751,0.6815387010574341,0.7027197678895207,0.1907114046632437,0.7836695288812824,0,0.580313167109084
7752,0.6142431497573853,0.6600723353888491,0.197216961397636,0.6803823696520522,0,0.5760408109824605
7753,0.4242312312126159,0.5171410429505808,0.1522703192236262,0.6333055974713749,0,0.43749906750412726
7754,0.5245382189750671,0.6042806852428104,0.1688102608659719,0.6967282853215196,0,0.5345663447438663
7755,0.4732948541641235,0.5728482344442549,0.1003215081007586,0.5947140116575432,0,0.37903886338560167
7756,0.7452998459339142,0.692773211730315,0.4935048471527822,0.829738217018838,1,0.6634124359754673
7757,0.6308366060256958,0.6558065254866187,0.2612685232084926,0.7446814633807878,0,0.5822626231975903
7758,0.5487284362316132,0.5595082303892235,0.4329793878187298,0.7173635956314558,0,0.6002188482342627
7759,0.5855235755443573,0.6011814123236208,0.2426245870356468,0.707887241257161,0,0.6170809857549665
7760,0.6177115440368652,0.6618109340378034,0.2914910488483554,0.6356985797125215,0,0.5150902225001609
7761,0.6690533757209778,0.6569372701123615,0.2835915415886202,0.7780711270962174,0,0.6467722996966982
7762,0.6944980025291443,0.6927275464457794,0.2017485539387766,0.8147375080768465,0,0.7577958460414628
7763,0.5197750627994537,0.5751971054716164,0.1985130058689362,0.6862480094818176,0,0.5670217954113813
7764,0.5561457872390747,0.575493117470336,0.184473379932851,0.7342308216972834,0,0.5533697638887415
7765,0.4714288711547851,0.5427958405324625,0.2168659495764109,0.6620574115920798,0,0.5365355916407621
7766,0.7096476256847382,0.6955945280616954,0.1937373174485891,0.7296339544128972,0,0.6702041251327948
7767,0.472006618976593,0.5625478755018128,0.1791114233440011,0.6671960212017584,1,0.45505849297880363
7768,0.7704593390226364,0.7343923364114451,0.3762670809011864,0.8503403424873003,0,0.8449893537589638
7769,0.6762314438819885,0.6771826782252747,0.2645956011488909,0.8158556815668593,0,0.5411040723475742
7770,0.562470406293869,0.6249010073151772,0.1840815366874768,0.7455821513193038,0,0.4295764135481175
7771,0.4353997707366943,0.5540822623004278,0.1547697101399156,0.5767685143269797,0,0.5206333083269504
7772,0.7081550657749176,0.696791847040862,0.2277371233887147,0.7562579287923602,0,0.5082390994555269
7773,0.753887876868248,0.7184388679351954,0.3663139558277964,0.8486962723648689,0,0.6409584731526545
7774,0.5823119878768921,0.6314417065863507,0.1836602461824974,0.7103096364160971,0,0.5831891649257644
7775,0.5952187478542328,0.6305175541707346,0.1682050588396402,0.7074588545313579,0,0.557217969802023
7776,0.683124452829361,0.6831548718949554,0.1798978111949282,0.77969097818895,0,0.6215298611415114
7777,0.6061834692955017,0.6367525908500417,0.145697970750402,0.7848769093996978,0,0.5510289783685082
7778,0.5003867745399475,0.5878990598875714,0.1895599438029471,0.6900015539206118,0,0.5447681376958401
7779,0.718690812587738,0.6943056260794522,0.1980778921875471,0.6814411141354687,0,0.5739786947952649
7780,0.319796621799469,0.4431235104044238,0.1397948416724281,0.4645867399385951,0,0.38476535223175246
7781,0.6472037732601166,0.6779738646835192,0.2111033399008834,0.6842954826954221,0,0.5385502590575332
7782,0.5086750984191895,0.5659455095605731,0.1423469091122014,0.618853502716657,0,0.5591746784227962
7783,0.3085824251174927,0.4539302152707671,0.0918658248514477,0.5547315663487101,0,0.32374266866174817
7784,0.5363799333572388,0.6130038852315941,0.2319402694706558,0.6656242774736357,0,0.47917875582102154
7785,0.5345564484596252,0.6027149486689786,0.1508443174248123,0.6770162171098076,0,0.6156583216500212
7786,0.5735631287097931,0.5595727120414752,0.3830224769472372,0.6765916846058561,0,0.6886878796986826
7787,0.6276436150074005,0.6618659087051049,0.2424376334420213,0.7380825825913632,0,0.43794681917840583
7788,0.3322356939315796,0.4906886693163479,0.1629416167192876,0.5957845705122727,0,0.3919666250757502
7789,0.6047500669956207,0.6101889772739812,0.2940539825702887,0.7173933350349245,0,0.6807636277270885
7790,0.3018408417701721,0.4183516862600301,0.1569374178321068,0.4996927915165067,0,0.2954614805488391
7791,0.5052585899829865,0.5753489669522273,0.2321693253445433,0.5804301340113897,0,0.4982183124995382
7792,0.5434353649616241,0.5859396349421505,0.2085297710942828,0.6442271609710054,0,0.5194962587766205
7793,0.4531088471412658,0.5205057968016006,0.2564619516704274,0.6311338529427027,0,0.5410339440482809
7794,0.7014991939067841,0.7061064854426986,0.2554906301618643,0.7386515426319545,1,0.6999409825186776
7795,0.6099555492401123,0.6473852603046647,0.1934913719894405,0.7420492049446709,0,0.49147124485429383
7796,0.6355375647544861,0.644905891304946,0.173161714055379,0.749412764357328,0,0.6227081517863425
7797,0.3944133520126343,0.5070719169989422,0.1493654322416001,0.5778962229212311,0,0.4901215977691211
7798,0.3928670883178711,0.4934497805060739,0.1802259656151894,0.6010228227189839,0,0.4183341895265229
7799,0.7985153347253799,0.7449011629619623,0.5296986929626963,0.7908740403005105,0,0.7139960212792371
7800,0.6237013041973114,0.6353426861635475,0.2227279985104067,0.6687565268709278,0,0.48924576230467776
7801,0.5347538590431213,0.6277570355576987,0.1986519433938006,0.6974836222172692,0,0.5550899662030461
7802,0.6041885316371918,0.6756572203688476,0.1855778468606702,0.7293970506373758,0,0.6722201447165987
7803,0.4948300719261169,0.562317219165223,0.2608086348905101,0.6484480463350409,0,0.5387591074019668
7804,0.5004326701164246,0.6101957592869407,0.1840051198319724,0.6926544691310369,0,0.4225981253402602
7805,0.4670283794403076,0.5675989545501587,0.1301362622048243,0.5645371342650137,0,0.41009930791020643
7806,0.3792398571968078,0.5438260673270717,0.1099396036705498,0.5483123941460463,0,0.27359113145603486
7807,0.5753075182437897,0.6143478486348349,0.3550795585860652,0.7622373503031042,0,0.5759308552178367
7808,0.6044760346412659,0.6060415932033624,0.2107634309133583,0.7643718266612812,0,0.5999865828153061
7809,0.4564087986946106,0.5273744401165852,0.1650758129433166,0.6323189220082942,0,0.45406280634554175
7810,0.6616946160793304,0.6719254002398837,0.1522528212239103,0.7415574825841015,0,0.4299923892971247
7811,0.7157625555992126,0.7105446527752861,0.218387715810387,0.8675496403648514,0,0.6362860599707284
7812,0.5743124186992645,0.6122631502482213,0.2056671810851442,0.7684272288322679,0,0.6847257844439545
7813,0.3757758140563965,0.4708870410685565,0.1587609576355904,0.5433621794748583,0,0.46453976528869534
7814,0.3998125195503235,0.518105743802767,0.1278652335699441,0.5303641001935823,0,0.39002110256406675
7815,0.4243952631950378,0.5264142023305393,0.1553814830423575,0.6328746250219083,0,0.4309269825653581
7816,0.5805139541625977,0.6144642899767929,0.2880966315961162,0.756492038065805,0,0.5844939446503026
7817,0.3203561902046203,0.4333224703435764,0.123366799616582,0.4870881570353046,0,0.3937651916158208
7818,0.522058516740799,0.5694425039968704,0.2299609268936249,0.6590086018545332,0,0.5162093865683748
7819,0.5998094379901886,0.6260187199404678,0.1784198021285306,0.746641498804533,0,0.6427334996939263
7820,0.5095374584197998,0.5938931949962792,0.1115098483682726,0.7253565822321358,1,0.4670767994151017
7821,0.7647521048784256,0.7164482990915123,0.2290976111190516,0.7782172698125479,0,0.5628118233546813
7822,0.4619441032409668,0.5361160956226345,0.1219378774283859,0.6022588614895202,0,0.45841543202420465
7823,0.6567529141902924,0.6392966304051888,0.2491449890827327,0.7205711704908048,0,0.512339177209741
7824,0.7701380401849747,0.7405172076243076,0.1713132049226765,0.8427521970139843,0,0.6812820608599012
7825,0.7242962419986725,0.7021924556727427,0.28642916226854,0.7579718842988511,0,0.6061492069916808
7826,0.587991863489151,0.6281178491794769,0.2211555148474908,0.6570670425469735,0,0.6342374039917231
7827,0.6798872947692871,0.7025424937323449,0.3097395156256772,0.7670047516114714,0,0.6104226079746479
7828,0.4567139148712158,0.5715773674094954,0.1829430958965097,0.4905129686460617,0,0.4359616535878055
7829,0.4373244643211365,0.518196354784803,0.1465198169957463,0.6306548991007696,0,0.42898895843449303
7830,0.4539234638214111,0.5997343394506384,0.1896631552310343,0.6445681558555786,0,0.4859647289995285
7831,0.6882376372814178,0.6665131961717782,0.1708796487822913,0.8068663252706515,0,0.6383953176176593
7832,0.1588920950889587,0.3284116554905334,0.0991203641160951,0.4421939899384423,0,0.2500460005688014
7833,0.7937692254781723,0.7418523677322787,0.2297657718731506,0.7638537276889489,0,0.6982709333088633
7834,0.5246051549911499,0.5633218082534232,0.1533502305440556,0.712590812626288,0,0.5607379678991552
7835,0.4735431671142578,0.5719575282048908,0.1675756175814352,0.7119885897661523,0,0.44323883217205495
7836,0.4527459144592285,0.5293300361373449,0.1674480452385837,0.6498864311805724,0,0.47683133238989983
7837,0.4967261552810669,0.5705064453720166,0.1489967817552372,0.7233152682484655,0,0.5738261457691071
7838,0.5381639301776886,0.6071546787174028,0.2774481131376369,0.7063156256150879,0,0.48926241854403674
7839,0.5397515594959259,0.5953363019554442,0.1845400378205027,0.718658943119087,0,0.4170492006103744
7840,0.6167240142822266,0.6616011996823498,0.415661040723102,0.6679200967630984,0,0.56286947483999
7841,0.6715625822544098,0.697152957260487,0.1916819717378831,0.5808758505260846,0,0.4526815062593733
7842,0.6646690368652344,0.691490109025357,0.2685576934238988,0.7914585466191367,0,0.6675487763910162
7843,0.716831237077713,0.6892249863860634,0.2742307931648579,0.7513825627140341,0,0.4946952412955131
7844,0.6714301407337189,0.6775504967034388,0.2807643856373206,0.8197051818368911,0,0.6808785619248787
7845,0.3844788670539856,0.4877594496642145,0.0945146423577997,0.5761793859868968,0,0.3338065713074428
7846,0.4204195141792297,0.5519851899041194,0.1455896973140522,0.5065187811217501,0,0.39166275626619174
7847,0.6298711001873016,0.6572342048608452,0.2950228217478769,0.6957765884019843,0,0.6657677265602345
7848,0.7030881941318512,0.6673032137560041,0.2511173470618242,0.8020302866907899,0,0.5701304274198454
7849,0.4933319091796875,0.6023846843666643,0.2087213973109201,0.6533446681647271,0,0.4992825294165091
7850,0.4913066029548645,0.5479644546213958,0.2717476347462185,0.6639549931222354,0,0.5333506236570812
7851,0.4726544618606567,0.505457495764378,0.4757714153796126,0.6584206558735454,0,0.5753655879359781
7852,0.3928202390670776,0.5419978684039345,0.1644063623505737,0.5800466570064587,0,0.44375167225032264
7853,0.5689129531383514,0.6007708297166876,0.2408939642876777,0.7512307739877825,0,0.5398422546573973
7854,0.5389679968357086,0.5891003283327428,0.2718625520684132,0.7135482078605532,0,0.6136316691163682
7855,0.5742394626140594,0.6095380138738644,0.2700955461360559,0.7972039837559487,0,0.660972389102597
7856,0.6971450448036194,0.6883597600331947,0.2109591456751309,0.7672660538643593,0,0.5020237407648721
7857,0.6313947141170502,0.6434749911392631,0.2173929095038743,0.7245573474804913,0,0.6264978457443855
7858,0.6314652264118195,0.645497865854171,0.1982270754118278,0.707653953861407,0,0.4192329503683865
7859,0.5802278220653534,0.6320965935921381,0.2697308625119374,0.6467245470124127,0,0.5307252684385761
7860,0.5991475284099579,0.6340006586993097,0.1808513670014155,0.7757173035541493,0,0.5883117268053455
7861,0.7213781774044037,0.6888297436700697,0.3183507704510427,0.8000004897562826,1,0.6167857831068457
7862,0.6059499382972717,0.6429760605975624,0.1523333022879717,0.6993898551010674,0,0.5473587053443189
7863,0.6339636147022247,0.6490786548071515,0.1506773684984557,0.7296699783494213,0,0.5498074798407646
7864,0.557504415512085,0.5987931497732045,0.1777779492154508,0.7551864519630648,0,0.605350260661695
7865,0.5337138175964355,0.611001079882314,0.1822424701471104,0.7104295020035328,0,0.5330907002760895
7866,0.4333001375198364,0.5511689920507891,0.1097984880219377,0.602861351081632,0,0.4002480949925613
7867,0.5840098261833191,0.6094541495863502,0.1585981459275255,0.7612118467729746,0,0.48659717439806327
7868,0.4726207256317138,0.5507169026104854,0.345720538059354,0.5696770312466711,0,0.532446208298535
7869,0.3566648960113525,0.4948982463237758,0.1147057399839588,0.5723835329362456,0,0.32626827083051346
7870,0.591865748167038,0.597058846561743,0.2010773754489825,0.719424422589069,0,0.729508941949733
7871,0.6787636578083038,0.6629136910355832,0.1697224201529646,0.6991345767797791,1,0.5098332429250896
7872,0.378557026386261,0.4724914621290658,0.1129102115819674,0.5917264900282267,0,0.45169184291562126
7873,0.5828565955162048,0.6186877076833438,0.225863352887855,0.7230903148503117,0,0.5454286712913751
7874,0.7805664986371994,0.7213601185707358,0.4907162646779074,0.7677096528200668,0,0.620042108632577
7875,0.6536980867385864,0.6375888515204811,0.1946518617202441,0.7814882865414833,1,0.53999351297866
7876,0.5121847093105316,0.5631242337189852,0.2112507708915347,0.6717416734991041,0,0.5895505576559644
7877,0.3595828413963318,0.5259789642596873,0.1312338662175951,0.5579456626917331,0,0.3401126788446415
7878,0.3904880285263061,0.4811948227766619,0.172218136245948,0.6141953702731858,0,0.5328580660843057
7879,0.5015787184238434,0.556329898638681,0.1735646304438279,0.6737564210355375,0,0.5257296873358049
7880,0.3055706024169922,0.437693593261927,0.1818056772418265,0.510603186607102,0,0.424238181026801
7881,0.6275156736373901,0.6455358879073101,0.1488666540716762,0.7386072659153934,0,0.4991025068147298
7882,0.65055051445961,0.6612976192317355,0.261559953732271,0.6823534120439972,0,0.5751257626740652
7883,0.5588164031505585,0.6227848143907583,0.1606833282830877,0.7406325501557959,0,0.6410411397280704
7884,0.4093988537788391,0.4919295997859009,0.204468434253432,0.6390548569311499,0,0.503264292555351
7885,0.3374354839324951,0.517049456304383,0.1057969583219793,0.5312282309432467,0,0.3583809778862762
7886,0.7686389684677124,0.7320324874467488,0.2862976717366005,0.7082818034231689,0,0.49011250137271845
7887,0.6224178075790405,0.6011248144788048,0.3459194652494471,0.7054410445205276,0,0.5992419075530468
7888,0.6221596896648407,0.6451746218689137,0.240568365208126,0.8404823878793514,1,0.771236017574914
7889,0.514059454202652,0.5880000826044837,0.1649066493883451,0.7209702830770103,0,0.452592632008034
7890,0.4941213130950928,0.5505786164741345,0.2057190423332587,0.6880170240011126,0,0.491692201239885
7891,0.5673221051692963,0.6270005591660708,0.2100875311273961,0.7338554224207879,0,0.5991467641636463
7892,0.4810515642166137,0.5452765193725937,0.3173692275796414,0.6610938093636173,0,0.528208947052627
7893,0.6787208318710327,0.696211885606629,0.2961808291477055,0.7796372403203965,0,0.6643001336325167
7894,0.6484670341014862,0.6722709159224003,0.2413428524723201,0.7530245692928054,0,0.6485221267614493
7895,0.6965058743953705,0.6835628928110948,0.3663635051009833,0.8415809864870755,0,0.6405951704557896
7896,0.6624113917350769,0.6949813396244247,0.2103181932154438,0.8338295936687362,0,0.688952597126427
7897,0.5029630959033966,0.5607969784895579,0.2335452424654501,0.664265974330371,0,0.5088596826614556
7898,0.6555827260017395,0.682234859155996,0.2183316443342463,0.8877504194700007,1,0.6044071856184375
7899,0.7908389270305634,0.7526710355720606,0.2344319700282384,0.7718235595426867,1,0.6564262191518265
7900,0.4695568680763244,0.557103611308338,0.1788564003411891,0.6148195242227504,0,0.45809404650535734
7901,0.7629542499780655,0.7135792899392817,0.5489260012512408,0.7367929054427266,0,0.6787849771231009
7902,0.6657162010669708,0.649993653818009,0.2186106632031497,0.7936155445075624,0,0.5991595482883203
7903,0.5790869891643524,0.6092159967442373,0.2955251043850596,0.6402255773270981,0,0.4748558163549428
7904,0.474822461605072,0.5734215109941229,0.1686556262481774,0.7108525396705864,0,0.443940606862091
7905,0.2181984782218933,0.4074027035705264,0.1079302175877481,0.5369740773813879,0,0.3596380322607694
7906,0.5221542119979858,0.6194203507135083,0.1739963613408491,0.6753341229181778,0,0.5160709738339239
7907,0.491233766078949,0.551899796128748,0.1980210662774826,0.6556736648923939,0,0.444222533688435
7908,0.5944942831993103,0.6241022945435685,0.2616213305824563,0.7171296362205969,0,0.6044302339201334
7909,0.7570599615573883,0.729067481140391,0.243964972752402,0.77674175838824,0,0.7144458626662027
7910,0.4104770421981811,0.5361227240121283,0.1481892210812883,0.6700639164771954,0,0.4253727106294788
7911,0.3383929133415222,0.481413795343056,0.1419707142866008,0.6065009692018609,0,0.36879183430016604
7912,0.4666273593902588,0.5675144895481572,0.2400296020402424,0.72295241725922,1,0.5273838178519147
7913,0.4665497541427612,0.5352694667692355,0.2137672947588672,0.6327610581230622,0,0.42669973964792063
7914,0.6765330731868744,0.6754200389453511,0.2265075907855971,0.8110579502717846,0,0.6823407461844652
7915,0.2749606370925903,0.4056981579274995,0.1629167203998032,0.461757558514419,0,0.3801146351844895
7916,0.7089749872684479,0.6664130934686459,0.3646647145972816,0.7745320519032314,0,0.5774456510674276
7917,0.6461033225059509,0.6628183559358307,0.2017511579526425,0.7420774095148465,0,0.5481277196131691
7918,0.7260181903839111,0.6914689138973126,0.479586855434471,0.7156745525585474,0,0.6284847322748458
7919,0.4828820824623108,0.6035484577956579,0.1497084319745548,0.7178356192879772,0,0.48342720317601917
7920,0.4243184328079223,0.5133851671583595,0.1921320767514348,0.5300150562715168,0,0.40016340016659624
7921,0.5096315741539001,0.580764748190682,0.1821770534249462,0.7049412135193879,0,0.5180591510692791
7922,0.6251142621040344,0.6490777301844655,0.2415572820627177,0.7637857535989766,0,0.5818682206589704
7923,0.6512052416801453,0.6493631392165662,0.207925469521344,0.6976039837081763,0,0.5354254010446751
7924,0.5278546512126923,0.5787613933245384,0.1741032475922424,0.6859745293299767,0,0.456302671035416
7925,0.6144406497478485,0.6605753473673696,0.1962222037642797,0.6870710173163622,0,0.5513123188240229
7926,0.4073769450187683,0.5287245969464411,0.226557407761144,0.6650139379637402,0,0.5296734054113141
7927,0.6392288208007812,0.6454803516719751,0.2389728834788242,0.7840016699523261,0,0.7273091505737407
7928,0.4483600854873657,0.539345136382736,0.1536947634814361,0.6823368569641634,0,0.5682970118476108
7929,0.4900303483009338,0.5562994941219722,0.1920070597492928,0.7180660898876122,1,0.46989864908833134
7930,0.4443452358245849,0.5446760934194604,0.134443970394942,0.6127484754352773,0,0.3779815302280706
7931,0.7591888755559921,0.7356797103724704,0.276887471385964,0.794620383829929,0,0.6541378608351842
7932,0.5137874782085419,0.6038103856874564,0.1667683246098463,0.7398777146035004,0,0.4293584073451434
7933,0.2677642107009887,0.4163686890792214,0.1083469814891849,0.5052448485095157,0,0.2961870103551564
7934,0.5109906494617462,0.611431945078608,0.1107766481089712,0.7295936051055522,0,0.49176036275076696
7935,0.553599089384079,0.5834067007438248,0.2945063508856117,0.7211327898625212,0,0.6591075663779181
7936,0.6424427926540375,0.6635391251010768,0.3817547845895238,0.7296559955805594,0,0.6492816758610697
7937,0.6258665919303894,0.6387295477689519,0.2686355704740943,0.6936824962754854,0,0.5821109961035003
7938,0.601046234369278,0.6228519680514772,0.1738998668083412,0.7657514288852693,0,0.6078407679497447
7939,0.4212768673896789,0.5061794816581373,0.3053789605560285,0.6064000360992138,0,0.39176859406757925
7940,0.5742186903953552,0.6135368378082573,0.2120987302852726,0.6860753173725268,0,0.5682061093457222
7941,0.7130116522312164,0.7535725930351418,0.1830773364617842,0.779111171498826,0,0.5285158889690783
7942,0.5330645143985748,0.5854714667736235,0.2710013779127203,0.6335861355289819,0,0.48120522396826093
7943,0.7123976647853851,0.6932751572792918,0.293128097453199,0.8442022289308128,0,0.6829790304860963
7944,0.6750105619430542,0.6594436158049758,0.2247105048426018,0.8056799043555757,0,0.6689502360584012
7945,0.4191908836364746,0.5444295514355127,0.128093827048846,0.611252079397942,0,0.4066246688708116
7946,0.544010579586029,0.6134623649441395,0.1685115050321594,0.6850826644288271,0,0.47336917016448976
7947,0.4547455906867981,0.5233756666235092,0.1532685569876631,0.632006108887467,0,0.4175099822578784
7948,0.600291907787323,0.6357693079689296,0.2459821587085123,0.7293092467849666,0,0.6512839893881317
7949,0.484356939792633,0.5552998938806197,0.2411324627539014,0.6281257026860646,0,0.4565255942094185
7950,0.7678732573986053,0.7164481038784252,0.4067418795105262,0.705916657323315,0,0.5433118538014878
